,ner_id,link,title,doi
637,2522,/doi/10.1145/3396452.3396453,A Study on College Students' Mental Health Education and Early Warning Mechanism Based on Big Data,https://doi.org/10.1145/3396452.3396453
638,2527,/doi/10.1145/3377170.3377278,Design of Integrated Platform for Clothing and Accouterment Support Based on Big Data,https://doi.org/10.1145/3377170.3377278
639,2530,/doi/10.1145/3617695.3617703,Service Innovation of Tourism Enterprises in Big Data Era: A Case Study of a Chinese Tourism Enterprise,https://doi.org/10.1145/3617695.3617703
640,2533,/doi/10.1145/3322134.3322152,A Probe into the Application of Big Data to Innovating the Education and Management of College Students,https://doi.org/10.1145/3322134.3322152
641,2535,/doi/10.1145/2744700.2744703,Spatial big data for eco-routing services: computational challenges and accomplishments,https://doi.org/10.1145/2744700.2744703
642,2537,/doi/10.1145/3176653.3176657,Smart Emergency Management Based on Social Big Data Analytics: Research Trends and Future Directions,https://doi.org/10.1145/3176653.3176657
643,2540,/doi/10.1145/3474880.3474882,Application of Big Data Marketing in Customer Relationship Management,https://doi.org/10.1145/3474880.3474882
644,2545,/doi/10.14778/2994509.2994519,Exploiting soft and hard correlations in big data query optimization,https://doi.org/10.14778/2994509.2994519
645,2549,/doi/10.1145/3105831.3105842,Evaluating SQL-on-Hadoop for Big Data Warehousing on Not-So-Good Hardware,https://doi.org/10.1145/3105831.3105842
646,2555,/doi/10.1145/2554850.2555076,Big data meets process mining: implementing the alpha algorithm with map-reduce,https://doi.org/10.1145/2554850.2555076
647,2558,/doi/10.1145/3220199.3220211,Demand-oriented Energy Big Data Services using Hadoop-based Large-scale Distributed System Platform for District Heating,https://doi.org/10.1145/3220199.3220211
648,2561,/doi/10.1145/3110025.3120989,Big Data and Graph Theoretic Models: Simulating the Impact of Collateralization on a Financial System,https://doi.org/10.1145/3110025.3120989
649,2564,/doi/10.1145/3194452.3194458,Probabilistic Time Context Framework for Big Data Collaborative Recommendation,https://doi.org/10.1145/3194452.3194458
650,2570,/doi/10.1145/3484377.3484388,"Mapping the Intellectual Structure of Cloud Computing, Big Data and Healthcare Research",https://doi.org/10.1145/3484377.3484388
651,2574,/doi/10.1145/3320326.3320356,Big-Data Architecture for Electrical Consumption Forecasting in Educational Institutions Buildings,https://doi.org/10.1145/3320326.3320356
652,2578,/doi/10.1145/2856059,Discovering User Behavioral Features to Enhance Information Search on Big Data,https://doi.org/10.1145/2856059
653,2581,/doi/10.1145/3640872.3640883,Research and analysis of the security risk management strategy of big data technology in the financial industry,https://doi.org/10.1145/3640872.3640883
654,2583,/doi/10.1145/2331042.2331062,Profile Jeff DeanBig data at Google,https://doi.org/10.1145/2331042.2331062
655,2586,/doi/10.1145/3134271.3134296,Establishment of Business Intelligence and Big Data Analysis for Higher Education,https://doi.org/10.1145/3134271.3134296
656,2590,/doi/10.1145/3183519.3183528,Cross-language optimizations in big data systems: a case study of SCOPE,https://doi.org/10.1145/3183519.3183528
657,2592,/doi/10.1145/3286606.3286788,The Big Data Deluge for Transforming the Knowledge of Smart Sustainable Cities: A Data Mining Framework for Urban Analytics,https://doi.org/10.1145/3286606.3286788
658,2595,/doi/10.1145/3656766.3656881,Research on Light Pollution Risk Level Assessment Model Based on Big Data,https://doi.org/10.1145/3656766.3656881
659,2598,/doi/10.1145/3491204.3527473,Analysis of Garbage Collection Patterns to Extend Microbenchmarks for Big Data Workloads,https://doi.org/10.1145/3491204.3527473
660,2605,/doi/10.1145/3490322.3490348,Reconstruction and Trial Verification of the Collatz Conjecture Based On Big Data,https://doi.org/10.1145/3490322.3490348
661,2608,/doi/10.1145/3524383.3524402,The Construction of Big Data College Employment Information Service Platform from the Perspective of Precise Assistance,https://doi.org/10.1145/3524383.3524402
662,2611,/doi/10.1145/3656766.3656924,Classification Method of Unstructured Data of Massive Hydropower Stations Based on Big Data Processing Technology,https://doi.org/10.1145/3656766.3656924
663,2619,/doi/10.1145/3093338.3093372,Optimizing High Performance Big Data Cancer Workflows,https://doi.org/10.1145/3093338.3093372
664,2623,/doi/10.1145/3291801.3291833,Visual Analysis of Big Data Based on Movies Released in China,https://doi.org/10.1145/3291801.3291833
665,2627,/doi/10.1145/3490395,Identifying the Big Shots—A Quantile-Matching Way in the Big Data Context,https://doi.org/10.1145/3490395
666,2631,/doi/10.1145/3017995.3017998,Towards Integration of Big Data Analytics in Internet of Things Mashup Tools,https://doi.org/10.1145/3017995.3017998
667,2633,/doi/10.1145/3453187.3453361,Survey of College Students' Career Planning Based on Big Data Statistical Analysis,https://doi.org/10.1145/3453187.3453361
668,2635,/doi/10.14778/2733004.2733071,Enterprise search in the big data era: recent developments and open challenges,https://doi.org/10.14778/2733004.2733071
669,2639,/doi/10.1145/3586047,Automated Translation of Functional Big Data Queries to SQL,https://doi.org/10.1145/3586047
670,2644,/doi/10.1145/3456887.3457506,Construction of Big Data Security Early Warning Visualization Model for Smart Tourism,https://doi.org/10.1145/3456887.3457506
671,2648,/doi/10.1145/3563042,Prediction Method of Government Economic Situation based on Big Data Analysis,https://doi.org/10.1145/3563042
672,2651,/doi/10.1145/3297280.3297474,Evaluation of ACE properties of traditional SQL and NoSQL big data systems,https://doi.org/10.1145/3297280.3297474
673,2656,/doi/10.1145/3175628.3175647,Towards a big data analytics framework for smart cities,https://doi.org/10.1145/3175628.3175647
674,2659,/doi/10.1145/3286606.3286782,ACO-FFDP in incremental clustering for big data analysis,https://doi.org/10.1145/3286606.3286782
675,2664,/doi/10.1145/3422713.3422715,Design and Implementation of Big Data Management Platform for Android Applications,https://doi.org/10.1145/3422713.3422715
676,2669,/doi/10.1145/3018896.3018975,Students' performance tracking in distributed open education using big data analytics,https://doi.org/10.1145/3018896.3018975
677,2672,/doi/10.1145/3012258.3012268,Novel Method for Organizational Evaluation and Practice Based on Big Data Analysis,https://doi.org/10.1145/3012258.3012268
678,2677,/doi/10.1145/3611643.3616298,Co-dependence Aware Fuzzing for Dataflow-Based Big Data Analytics,https://doi.org/10.1145/3611643.3616298
679,2679,/doi/10.1145/2903220.2903255,Efficient MapReduce Kernel k-Means for Big Data Clustering,https://doi.org/10.1145/2903220.2903255
680,2684,/doi/10.1145/3481127.3481215,A Shared E-Learning Resources Database Using Big Data and Cloud Environment,https://doi.org/10.1145/3481127.3481215
681,2687,/doi/10.1145/3344948.3344986,Measuring performance quality scenarios in big data analytics applications: a DevOps and domain-specific model approach,https://doi.org/10.1145/3344948.3344986
682,2691,/doi/10.14778/2733004.2733056,Getting your big data priorities straight: a demonstration of priority-based QoS using social-network-driven stock recommendation,https://doi.org/10.14778/2733004.2733056
683,2696,/doi/10.1145/2910019.2910033,A Big Data Approach to Support Information Distribution in Crisis Response,https://doi.org/10.1145/2910019.2910033
684,2701,/doi/10.1145/2483574.2483579,Exploiting in-network processing for big data management,https://doi.org/10.1145/2483574.2483579
685,2702,/doi/10.1145/2534921.2534926,Breaking the big data barrier by enhancing on-board sensor flexibility,https://doi.org/10.1145/2534921.2534926
686,2708,/doi/10.1145/3377817.3377836,A Systematic Review on Big Data Analytics Frameworks for Higher Education - Tools and Algorithms,https://doi.org/10.1145/3377817.3377836
687,2711,/doi/10.1145/2660517.2660529,Big data analysis and query optimization improve HadoopDB performance,https://doi.org/10.1145/2660517.2660529
688,2714,/doi/10.1145/3582935.3582953,Research on University Teaching Quality Evaluation System Based on Big Data Technology,https://doi.org/10.1145/3582935.3582953
689,2716,/doi/10.1145/3608218.3608225,Research on the innovative path of psychological healthy education of university students in the context of big data,https://doi.org/10.1145/3608218.3608225
690,2719,/doi/10.14778/3368289.3368292,Pushing data-induced predicates through joins in big-data clusters,https://doi.org/10.14778/3368289.3368292
691,2723,/doi/10.1145/3632366.3632394,Big Data-Driven Portfolio Simplification: Leveraging Self-Labeled Clustering to Enhance Decision-Making,https://doi.org/10.1145/3632366.3632394
692,2727,/doi/10.1145/3660043.3660197,Construction of English Big Data Corpus under Artificial Intelligence Translation,https://doi.org/10.1145/3660043.3660197
693,2729,/doi/10.1145/2674026.2674031,Change detection in streaming data in the era of big data: models and issues,https://doi.org/10.1145/2674026.2674031
694,2733,/doi/10.1145/3358331.3358341,WeChat Rumor Analysis and Governance Based on Big Data,https://doi.org/10.1145/3358331.3358341
695,2739,/doi/10.1145/2905055.2905326,Big Data Analytics Based on In-Memory Infrastructure On Traditional HPC: A Survey,https://doi.org/10.1145/2905055.2905326
696,2742,/doi/10.1145/3448734.3450881,Research on the Application of Computer Big Data Algorithms in Artificial Intelligence Technology,https://doi.org/10.1145/3448734.3450881
697,2744,/doi/10.1145/3575879.3575977,Tree Data Structures and Efficient Indexing Techniques for Big Data Management: A Comprehensive Study,https://doi.org/10.1145/3575879.3575977
698,2750,/doi/10.1145/3510858.3510934,Big Data Financial Algorithm Technology Based on Machine Learning Technology,https://doi.org/10.1145/3510858.3510934
699,2752,/doi/10.1145/3456887.3457465,Trend estimation model of students' thought and behavior based on big data,https://doi.org/10.1145/3456887.3457465
700,2754,/doi/10.1145/3057148.3057149,Describing Data Processing Pipelines in Scientific Publications for Big Data Injection,https://doi.org/10.1145/3057148.3057149
701,2759,/doi/10.1109/CCGrid.2015.170,Cloud-based machine learning tools for enhanced big data applications,https://doi.org/10.1109/CCGrid.2015.170
702,2762,/doi/10.1145/3495018.3495293,Distributed Sensing of Animation Art Style under Big Data Technology,https://doi.org/10.1145/3495018.3495293
703,2764,/doi/10.1145/3210506.3210514,The Real Option Approach for Assessment of Big Data Asset Based on Prospect Theory,https://doi.org/10.1145/3210506.3210514
704,2766,/doi/10.1145/3241748.3241773,Research on Mobile Learning and Micro Course in the Big Data Environment,https://doi.org/10.1145/3241748.3241773
705,2770,/doi/10.14778/3352063.3352130,Experiences with approximating queries in Microsoft's production big-data clusters,https://doi.org/10.14778/3352063.3352130
706,2773,/doi/10.1145/3603273.3628763,Study of A Streamlining Method Based on Big Data,https://doi.org/10.1145/3603273.3628763
707,2775,/doi/10.1145/3344341.3368796,An Evaluation of FaaS Platforms as a Foundation for Serverless Big Data Processing,https://doi.org/10.1145/3344341.3368796
708,2781,/doi/10.1145/3450588.3450603,Applications of Big Data Analytics in Supply Chain Management: Findings from Expert Interviews,https://doi.org/10.1145/3450588.3450603
709,2786,/doi/10.1145/3331453.3360973,Application Research of Big Data for Launch Support System at Space Launch Site,https://doi.org/10.1145/3331453.3360973
710,2792,/doi/10.1145/3150928.3150943,Runtime Performance Prediction of Big Data Workflows with I/O-aware Simulation,https://doi.org/10.1145/3150928.3150943
711,2796,/doi/10.1145/2987386.2987429,Parallel Job Processing Technique for Real-time Big-Data Processing Framework,https://doi.org/10.1145/2987386.2987429
712,2803,/doi/10.1145/3335484.3335509,Developing a Minimum Viable Product for Big Data and AI Education: Action Research Based on a Two-Year Reform of an Undergraduate Program of Internet and New Media,https://doi.org/10.1145/3335484.3335509
713,2807,/doi/10.1145/2976749.2978378,High Fidelity Data Reduction for Big Data Security Dependency Analyses,https://doi.org/10.1145/2976749.2978378
714,2817,/doi/10.1145/2351316.2351327,Subscriber classification within telecom networks utilizing big data technologies and machine learning,https://doi.org/10.1145/2351316.2351327
715,2820,/doi/10.1145/3524383.3524433,"Big Data in the Era of Pandemic COVID-19 : Application of IoT based data analytics, Machine Learning and Artificial Intelligence",https://doi.org/10.1145/3524383.3524433
716,2823,/doi/10.1145/3483816.3483836,Fusion from Big Data to Smart Data to enhance quality of Information Systems,https://doi.org/10.1145/3483816.3483836
717,2827,/doi/10.1145/3378936.3378978,Massively Scalable Image Processing on the HPCC Systems Big Data Platform,https://doi.org/10.1145/3378936.3378978
718,2834,/doi/10.1145/3537693.3537710,A method for Vietnamese Hotel Online Rating based on Big Data Analysis: Vietnames Hotel Rating based on Big Data analysis,https://doi.org/10.1145/3537693.3537710
719,2839,/doi/10.1145/3352411.3352417,Extending the National Lake Database of Malaysia (MyLake) as a Central Data Exchange using Big Data Integration,https://doi.org/10.1145/3352411.3352417
720,2844,/doi/10.1145/3361785.3361803,An empirical investigation on big data analytics (BDA) and innovation performance,https://doi.org/10.1145/3361785.3361803
721,2847,/doi/10.1145/3383972.3384034,"Towards Big Data Analytics and Mining for UK Traffic Accident Analysis, Visualization & Prediction",https://doi.org/10.1145/3383972.3384034
722,2852,/doi/10.1145/3229049,System and Architecture Level Characterization of Big Data Applications on Big and Little Core Server Architectures,https://doi.org/10.1145/3229049
723,2854,/doi/10.1145/3512576.3512618,Artificial intelligence and big data analysis implementation in electronic medical records,https://doi.org/10.1145/3512576.3512618
724,2859,/doi/10.1145/3608218.3608224,Research on Constructing a Precise Financial Aid System in Colleges in the Era of Big Data,https://doi.org/10.1145/3608218.3608224
725,2860,/doi/10.1145/3383913.3383917,Research on Copyright Protection of Digital Publishing in the Era of Big Data,https://doi.org/10.1145/3383913.3383917
726,2864,/doi/10.1145/3456887.3457471,Planning and Design of Urban Landscape Architecture under the Background of Big Data,https://doi.org/10.1145/3456887.3457471
727,2867,/doi/10.14778/3565838.3565842,Enabling Transparent Acceleration of Big Data Frameworks Using Heterogeneous Hardware,https://doi.org/10.14778/3565838.3565842
728,2876,/doi/10.1145/3545897.3545919,Construction of Guochao Culture Promotion Platform in Big Data Environment,https://doi.org/10.1145/3545897.3545919
729,2882,/doi/10.1145/2815782.2815793,Challenges to the Organisational Adoption of Big Data Analytics: A Case Study in the South African Telecommunications Industry,https://doi.org/10.1145/2815782.2815793
730,2885,/doi/10.1145/3234698.3234758,Adaptive Management Approach for more Availability of Big Data Business Analytics,https://doi.org/10.1145/3234698.3234758
731,2890,/doi/10.1145/3454127.3456615,State of art of PLS Regression for non quantitative data and in Big Data context,https://doi.org/10.1145/3454127.3456615
732,2893,/doi/10.1145/3482632.3483163,The Application of Big Data Technology in Police Tactics Teaching,https://doi.org/10.1145/3482632.3483163
733,2895,/doi/10.1145/2766196.2766199,High performance spatial queries for spatial big data: from medical imaging to GIS,https://doi.org/10.1145/2766196.2766199
734,2896,/doi/10.1145/3424978.3424999,A Strategy and Architecture Based on Big Data for Power Internet of Things,https://doi.org/10.1145/3424978.3424999
735,2903,/doi/10.1145/3510858.3511392,On-line Monitoring of Capacitive Equipment Based on Big Data,https://doi.org/10.1145/3510858.3511392
736,2908,/doi/10.1145/3523286.3524685,Optimization of Big Data Mining Algorithm Based on Spark Framework: Preparation of Camera-Ready Contributions to SCITEPRESS Proceedings,https://doi.org/10.1145/3523286.3524685
737,2911,/doi/10.1145/3627377.3627398,A Layered Service Caching Method for Big Data Web Large-screen Visualization,https://doi.org/10.1145/3627377.3627398
738,2917,/doi/10.1145/3144592.3144597,Big data and algorithmic decision-making: can transparency restore accountability?,https://doi.org/10.1145/3144592.3144597
739,2919,/doi/10.1145/3291801.3291816,Big Data Framework for Abnormal Vessel Trajectories Detection using Adaptive Kernel Density Estimation,https://doi.org/10.1145/3291801.3291816
740,2924,/doi/10.14778/3352063.3352128,Customizable and scalable fuzzy join for big data,https://doi.org/10.14778/3352063.3352128
741,2928,/doi/10.1145/3482632.3487482,Application of big data technology and clustering algorithm in business activities,https://doi.org/10.1145/3482632.3487482
742,2931,/doi/10.1145/3539781.3539795,Toward a big data analysis system for historical newspaper collections research,https://doi.org/10.1145/3539781.3539795
743,2938,/doi/10.1145/3297280.3297386,How to implement a big data clustering algorithm: a brief report on lesson learned,https://doi.org/10.1145/3297280.3297386
744,2939,/doi/10.1145/3463858.3463880,A Framework for Big Data Driven On-Line Monitoring of Tool Wear,https://doi.org/10.1145/3463858.3463880
745,2944,/doi/10.1145/3325773.3325779,An Online Password Guessing Method Based on Big Data,https://doi.org/10.1145/3325773.3325779
746,2948,/doi/10.1145/3448016.3457568,Steering Query Optimizers: A Practical Take on Big Data Workloads,https://doi.org/10.1145/3448016.3457568
747,2954,/doi/10.1145/3485190.3485204,The Effect Mechanism of Financial Technology on Big Data Industry Development in China,https://doi.org/10.1145/3485190.3485204
748,2957,/doi/10.1145/3349614.3356026,Networked Cameras Are the New Big Data Clusters,https://doi.org/10.1145/3349614.3356026
749,2963,/doi/10.1145/2905055.2905211,Implementing and Analyzing Big Data Techniques withSpring Frame Work in Java& J2EEBased Application,https://doi.org/10.1145/2905055.2905211
750,2967,/doi/10.1109/TNET.2019.2943884,Advising Big Data Transfer Over Dedicated Connections Based on Profiling Optimization,https://doi.org/10.1109/TNET.2019.2943884
751,2971,/doi/10.1145/3644523.3644641,Research on Marketing Strategies Management based on Big Data,https://doi.org/10.1145/3644523.3644641
752,2974,/doi/10.1145/3608251.3608257,Technological Model Based on Big Data for Good Supply Chain Management in Agribusinesses,https://doi.org/10.1145/3608251.3608257
753,2980,/doi/10.1145/3374749,User and Entity Behavior Analysis under Urban Big Data,https://doi.org/10.1145/3374749
754,2987,/doi/10.1145/3075564.3078884,Big Data Analytics on Large-Scale Scientific Datasets in the INDIGO-DataCloud Project,https://doi.org/10.1145/3075564.3078884
755,3000,/doi/10.1145/3545897.3545903,Study on Application of Big Data Technology to Operation of Fresh E-commerce,https://doi.org/10.1145/3545897.3545903
756,3004,/doi/10.1145/2723372.2742784,Why Big Data Industrial Systems Need Rules and What We Can Do About It,https://doi.org/10.1145/2723372.2742784
757,3017,/doi/10.1145/3624288.3624290,"The Effect of Computerized Accounting Information Systems, Big Data Anaylsis, and Internal Audit in Accounting Fraud Detection",https://doi.org/10.1145/3624288.3624290
758,3020,/doi/10.1145/2998476.2998498,A Novel Approach to Big Data Veracity using Crowdsourcing Techniques and Bayesian Predictors,https://doi.org/10.1145/2998476.2998498
759,3024,/doi/10.1145/3608218.3608240,One Pulse and Multiple Lines Drive the Ideological and Political Teaching Practice of Endogenous Course in Big Data Course,https://doi.org/10.1145/3608218.3608240
760,3028,/doi/10.1145/3656766.3656885,Enterprise Digital Transformation Risk Identification and Dynamic Assessment Model under Big Data Perspective,https://doi.org/10.1145/3656766.3656885
761,3031,/doi/10.1145/3497749,Locality Sensitive Hash Aggregated Nonlinear Neighborhood Matrix Factorization for Online Sparse Big Data Analysis,https://doi.org/10.1145/3497749
762,3038,/doi/10.1109/CCGrid.2015.139,Predicting and mitigating jobs failures in big data clusters,https://doi.org/10.1109/CCGrid.2015.139
763,3042,/doi/10.1145/2538542.2538565,Asynchronous object storage with QoS for scientific and commercial big data,https://doi.org/10.1145/2538542.2538565
764,3048,/doi/10.1145/3588340.3588351,Teaching Reform and Practice of Statistics Course Based on OBE-CDIO Concept in the Context of Big Data,https://doi.org/10.1145/3588340.3588351
765,3052,/doi/10.1145/3185768.3186299,A Performance Study of Big Data Workloads in Cloud Datacenters with Network Variability,https://doi.org/10.1145/3185768.3186299
766,3055,/doi/10.1145/2882903.2915229,Big Data Analytics with Datalog Queries on Spark,https://doi.org/10.1145/2882903.2915229
767,3059,/doi/10.1145/2837060.2837062,A GPS Trajectory Map-Matching Mechanism with DTG Big Data on the HBase System,https://doi.org/10.1145/2837060.2837062
768,3060,/doi/10.1145/2939672.2939730,Scalable Fast Rank-1 Dictionary Learning for fMRI Big Data Analysis,https://doi.org/10.1145/2939672.2939730
769,3068,/doi/10.1145/3488466.3488493,Discussion on Customizable Education of Colleges Based on Educational Big Data: Customizable Education of Colleges,https://doi.org/10.1145/3488466.3488493
770,3070,/doi/10.14778/3476311.3476390,The cosmos big data platform at Microsoft: over a decade of progress and a decade to look forward,https://doi.org/10.14778/3476311.3476390
771,3084,/doi/10.1145/3349341.3349516,Research on Knowledge Management System Construction of High-tech Enterprises Based on Big Data,https://doi.org/10.1145/3349341.3349516
772,3086,/doi/10.1145/3495018.3495345,Human Resource Information System Performance Test under Big Data Technology,https://doi.org/10.1145/3495018.3495345
773,3090,/doi/10.1145/3373419.3373440,Research on Optimizing the Support of Conscription Recruits Cloths Based on Big Data,https://doi.org/10.1145/3373419.3373440
774,3093,/doi/10.1145/3350546.3352507,Linear Scheduling of Big Data Streams on Multiprocessor Sets in the Cloud,https://doi.org/10.1145/3350546.3352507
775,3098,/doi/10.1145/2076450.2076453,Researchers' big data crisis; understanding design and functionality,https://doi.org/10.1145/2076450.2076453
776,3101,/doi/10.1145/2666652.2666664,Using extreme learning machine for intrusion detection in a big data environment,https://doi.org/10.1145/2666652.2666664
777,3106,/doi/10.1145/3538950.3538956,Visual Presentation and Trend Derivation of the Medical Big Data Research based on a Multi-level Bibliometric Analysis,https://doi.org/10.1145/3538950.3538956
778,3110,/doi/10.1145/3653924.3653927,Big Data-based Cost Accounting System for Universities under Governmental Accounting System: A Case Study,https://doi.org/10.1145/3653924.3653927
779,3115,/doi/10.1145/3660043.3660091,Design of Computer Data Analysis Management System in the Context of Big Data,https://doi.org/10.1145/3660043.3660091
780,3117,/doi/10.1145/3501409.3501630,Research on the application of cloud computing technology in computer big data analysis,https://doi.org/10.1145/3501409.3501630
781,3119,/doi/10.1145/3456887.3457004,Research on Online Learning Behavior Analysis Based on Big Data Architecture,https://doi.org/10.1145/3456887.3457004
782,3124,/doi/10.1145/2834118,An Efficient Multidimensional Big Data Fusion Approach in Machine-to-Machine Communication,https://doi.org/10.1145/2834118
783,3126,/doi/10.1145/2500489,Addressing Big Data Time Series: Mining Trillions of Time Series Subsequences Under Dynamic Time Warping,https://doi.org/10.1145/2500489
784,3135,/doi/10.1145/3510457.3513034,An empirical study on quality issues of eBay's big data SQL analytics platform,https://doi.org/10.1145/3510457.3513034
785,3148,/doi/10.1145/3361785.3361786,Research on innovation of cross-border e-commerce business model based on big data,https://doi.org/10.1145/3361785.3361786
786,3151,/doi/10.1145/3495018.3495386,Application of Financial Big Data Analysis Based on Computer Data Mining Technology,https://doi.org/10.1145/3495018.3495386
787,3155,/doi/10.1145/3510858.3510971,Development of Multimedia Communication Terminal Technology under Big Data Technology,https://doi.org/10.1145/3510858.3510971
788,3157,/doi/10.1145/3507454.3507459,"Review of ""Composition and Big Data edited by Amanda Licastro and Benjamin Miller,"" Licastro, A. & Miller, B. (Eds.). (2021). Composition and big data. University of Pittsburg Press.",https://doi.org/10.1145/3507454.3507459
789,3159,/doi/10.1145/2649387.2660825,Promises and challenges in analysis of biological big data,https://doi.org/10.1145/2649387.2660825
790,3161,/doi/10.1145/3569966.3571272,Application of Big Data Analysis Based on Power BI in Sales Forecasts,https://doi.org/10.1145/3569966.3571272
791,3164,/doi/10.1145/3418896,An Overview of End-to-End Entity Resolution for Big Data,https://doi.org/10.1145/3418896
792,3169,/doi/10.1145/3219104.3229276,Navigating the Unexpected Realities of Big Data Transfers in a Cloud-based World,https://doi.org/10.1145/3219104.3229276
793,3181,/doi/10.1145/2808492.2808532,Centroid location algorithm in three dimensions based on big data,https://doi.org/10.1145/2808492.2808532
794,3185,/doi/10.1145/2818869.2818898,A Hierarchical Distributed Fog Computing Architecture for Big Data Analysis in Smart Cities,https://doi.org/10.1145/2818869.2818898
795,3192,/doi/10.1145/3589860.3589873,The Use of Big Data and Cloud Computing On Accounting,https://doi.org/10.1145/3589860.3589873
796,3194,/doi/10.1145/3436369.3437426,Research on Optimization of Intelligent Public Transportation Scheduling Based on Big Data,https://doi.org/10.1145/3436369.3437426
797,3200,/doi/10.1145/3426972,InFeMo: Flexible Big Data Management Through a Federated Cloud System,https://doi.org/10.1145/3426972
798,3204,/doi/10.1145/3625469.3625493,Research on Talent Demand Analysis in Big Data Related Fields Based on Text Mining,https://doi.org/10.1145/3625469.3625493
799,3207,/doi/10.1145/3638584.3638645,Design and Architecture of Smart Agriculture System based on Big Data Analytics,https://doi.org/10.1145/3638584.3638645
800,3211,/doi/10.1145/3342827.3342843,Big Data Framework for Scalable and Efficient Biomedical Literature Mining in the Cloud,https://doi.org/10.1145/3342827.3342843
801,3215,/doi/10.1145/2533888.2533939,Semantic extraction of geographic data from web tables for big data integration,https://doi.org/10.1145/2533888.2533939
802,3219,/doi/10.1145/3468264.3468532,TaintStream: fine-grained taint tracking for big data platforms through dynamic code translation,https://doi.org/10.1145/3468264.3468532
803,3227,/doi/10.1145/3410566.3410591,Empowering big data analytics with polystore and strongly typed functional queries,https://doi.org/10.1145/3410566.3410591
804,3232,/doi/10.1145/3449301.3449322,Research on Belt and Road Big Data Visualization Based on Text Clustering Algorithm,https://doi.org/10.1145/3449301.3449322
805,3239,/doi/10.1145/2925686.2925691,New chapters focus on big data and resource-constrained environments,https://doi.org/10.1145/2925686.2925691
806,3240,/doi/10.1145/3349341.3349431,A User Profile Analysis Framework Driven by Distributed Machine Learning for Big Data,https://doi.org/10.1145/3349341.3349431
807,3244,/doi/10.1145/3448823.3448879,Modelling Mobile Signal Strength by Combining Geospatial Big Data and Artificial Intelligence,https://doi.org/10.1145/3448823.3448879
808,3251,/doi/10.1145/3545008.3545018,DeepCAT: A Cost-Efficient Online Configuration Auto-Tuning Approach for Big Data Frameworks,https://doi.org/10.1145/3545008.3545018
809,3256,/doi/10.1145/3175684.3175717,Research on Real Time Processing and Intelligent Analysis Technology of Power Big Data,https://doi.org/10.1145/3175684.3175717
810,3261,/doi/10.1145/3348445.3348479,WebGIS for Managing Household Data within a Provincial Big Data Project,https://doi.org/10.1145/3348445.3348479
811,3267,/doi/10.1145/3374751,Task Allocation in Hybrid Big Data Analytics for Urban IoT Applications,https://doi.org/10.1145/3374751
812,3272,/doi/10.1145/3209281.3209300,Big data analytics in social care provision: spatial and temporal evidence from Birmingham,https://doi.org/10.1145/3209281.3209300
813,3276,/doi/10.1145/2896387.2896423,Efficient Security Framework for Sensitive Data Sharing and Privacy Preserving on Big-Data and Cloud Platforms,https://doi.org/10.1145/2896387.2896423
814,3279,/doi/10.1145/3501409.3501637,Distribution big data technology of active distribution Network based on edge computing,https://doi.org/10.1145/3501409.3501637
815,3283,/doi/10.1145/3535735.3535742,Explore and practice of online and offline mixed teaching based on SPOC — uses the big data major as an example,https://doi.org/10.1145/3535735.3535742
816,3286,/doi/10.1145/3416921.3416936,"An Analysis of Scientific Production in Big Data Knowledge Domain on Google Books, YouTube and IEEE Explore® Digital Library",https://doi.org/10.1145/3416921.3416936
817,3289,/doi/10.1145/3378936.3378950,Application of Cloud Computing for Big Data in the X-Ray Crystallography Community,https://doi.org/10.1145/3378936.3378950
818,3293,/doi/10.1145/3416028.3416029,University Dropout Prevention through the Application of Big Data,https://doi.org/10.1145/3416028.3416029
819,3295,/doi/10.1145/3349341.3349371,Quality Control Framework of Big Data for Early Warning of Agricultural Meteorological Disasters,https://doi.org/10.1145/3349341.3349371
820,3298,/doi/10.1145/3127479.3129248,An experimental comparison of complex object implementations for big data systems,https://doi.org/10.1145/3127479.3129248
821,3302,/doi/10.1145/3419604.3419620,A Frequency-Category Based Feature Selection in Big Data for Text Classification,https://doi.org/10.1145/3419604.3419620
822,3306,/doi/10.1145/3018896.3018913,A new secure model for the use of cloud computing in big data analytics,https://doi.org/10.1145/3018896.3018913
823,3308,/doi/10.1145/3608218.3608223,Research on the Long-term Mechanism Construction of College Students’ Mental Health Education in the Era of Big Data,https://doi.org/10.1145/3608218.3608223
824,3312,/doi/10.1145/3425709,"Government Big Data Ecosystem: Definitions, Types of Data, Actors, and Roles and the Impact in Public Administrations",https://doi.org/10.1145/3425709
825,3316,/doi/10.1145/3092255.3092272,NG2C: pretenuring garbage collection with dynamic generations for HotSpot big data applications,https://doi.org/10.1145/3092255.3092272
826,3318,/doi/10.1145/3524383.3524431,Opportunities and Challenges of Joint Training of Postgraduate Students by the University-Industry Collaboration Institutions in Big Data Era,https://doi.org/10.1145/3524383.3524431
827,3324,/doi/10.1145/3377672.3378049,Knowledge Maps of Tourism Big Data Research in China Based on Visualization Analysis,https://doi.org/10.1145/3377672.3378049
828,3326,/doi/10.1145/3363542.3363548,Big data and optical lightpaths driven data center network,https://doi.org/10.1145/3363542.3363548
829,3328,/doi/10.1145/3653924.3653928,Application of Big Data of Appraisal System: a Case Study of News Discourse on Chinese Culture,https://doi.org/10.1145/3653924.3653928
