,ner_id,link,title,doi
2490,7945,/doi/10.1155/2021/7615106,Artificial Intelligence-Based Deep Fusion Model for Pan-Sharpening of Remote Sensing Images,https://doi.org/10.1155/2021/7615106
2491,7949,/doi/10.1109/SMC42975.2020.9283443,Detection of cyber attacks in IoT using tree-based ensemble and feedforward neural network,https://doi.org/10.1109/SMC42975.2020.9283443
2492,7950,/doi/10.1016/j.chb.2018.07.002,Harnessing the power of big data analytics in the cloud to support learning analytics in mobile learning environment,https://doi.org/10.1016/j.chb.2018.07.002
2493,7952,/doi/10.1007/s11042-016-4039-1,Mining tag-clouds to improve social media recommendation,https://doi.org/10.1007/s11042-016-4039-1
2494,7955,/doi/10.1016/j.chb.2014.11.061,Enhanced engineering education using smart class environment,https://doi.org/10.1016/j.chb.2014.11.061
2495,7957,/doi/10.1109/PDCAT.2014.11,Access-Efficient QoS-Aware Data Replication to Maximize User Satisfaction in Cloud Computing Environments,https://doi.org/10.1109/PDCAT.2014.11
2496,7958,/doi/10.1504/IJGUC.2012.047766,Allocating replicas in large-scale data grids using a QoS-aware distributed technique with workload constraints,https://doi.org/10.1504/IJGUC.2012.047766
2497,7961,/doi/10.1109/3PGCIC.2011.35,Distributed Placement of Replicas in Hierarchical Data Grids with User and System QoS Constraints,https://doi.org/10.1109/3PGCIC.2011.35
2498,7962,/doi/10.1109/AINA.2011.76,QoS-Aware Distributed Replica Placement in Hierarchical Data Grids,https://doi.org/10.1109/AINA.2011.76
2499,7963,/doi/10.1109/PDCAT.2010.78,Distributed Popularity Based Replica Placement in Data Grid Environments,https://doi.org/10.1109/PDCAT.2010.78
2500,7964,/doi/10.1007/s11227-009-0371-9,Adaptive popularity-driven replica placement in hierarchical data grids,https://doi.org/10.1007/s11227-009-0371-9
2501,7965,/doi/10.1155/2009/905890,In-network adaptation of video streams using network processors,https://doi.org/10.1155/2009/905890
2502,7966,/doi/10.1109/PDCAT.2008.64,Popularity-Driven Dynamic Replica Placement in Hierarchical Data Grids,https://doi.org/10.1109/PDCAT.2008.64
2503,7967,/doi/10.1109/AINA.2006.345,Video Transcoding Using Network Processors to Support Dynamically Adaptive Video Multicast,https://doi.org/10.1109/AINA.2006.345
2504,7969,/doi/10.1145/3330180.3330192,Person Detection by Low-rank Sparse Aggregate Channel Features,https://doi.org/10.1145/3330180.3330192
2505,7973,/doi/10.1109/TITS.2021.3056461,Mobility Aware Blockchain Enabled Offloading and Scheduling in Vehicular Fog Cloud Computing,https://doi.org/10.1109/TITS.2021.3056461
2506,7978,/doi/10.1145/3373477.3373707,A critical review on state-of-the-art EEG-based emotion datasets,https://doi.org/10.1145/3373477.3373707
2507,7980,/doi/10.1145/3373477.3373706,Predictive human emotion recognition system using deep functional affective state modeling,https://doi.org/10.1145/3373477.3373706
2508,7983,/doi/10.1016/j.compeleceng.2016.04.009,A novel feature extraction method based on late positive potential for emotion recognition in human brain signal patterns,https://doi.org/10.1016/j.compeleceng.2016.04.009
2509,7985,/doi/10.1155/2015/386057,Exploration of prominent frequency wave in EEG signals from brain sensors network,https://doi.org/10.1155/2015/386057
2510,7987,/doi/10.1016/j.engappai.2023.107612,Securing healthcare data in industrial cyber-physical systems using combining deep learning and blockchain technology,https://doi.org/10.1016/j.engappai.2023.107612
2511,7995,/doi/10.1016/j.compbiomed.2023.107845,Digital healthcare framework for patients with disabilities based on deep federated learning schemes,https://doi.org/10.1016/j.compbiomed.2023.107845
2512,7998,/doi/10.1016/j.jksuci.2023.101747,Secure-fault-tolerant efficient industrial internet of healthcare things framework based on digital twin federated fog-cloud networks,https://doi.org/10.1016/j.jksuci.2023.101747
2513,8002,/doi/10.1016/j.compbiomed.2023.107539,Autism Spectrum Disorder detection framework for children based on federated learning integrated CNN-LSTM,https://doi.org/10.1016/j.compbiomed.2023.107539
2514,8003,/doi/10.1016/j.asoc.2023.110804,EDCNNS: Federated learning enabled evolutionary deep convolutional neural network for Alzheimer disease detection,https://doi.org/10.1016/j.asoc.2023.110804
2515,8005,/doi/10.1016/j.compbiomed.2023.107210,A reinforcement federated learning based strategy for urinary disease dataset processing,https://doi.org/10.1016/j.compbiomed.2023.107210
2516,8010,/doi/10.1007/978-3-031-39764-6_2,RSITS: Road Safety Intelligent Transport System in Deep Federated Learning Assisted Fog Cloud Networks,https://doi.org/10.1007/978-3-031-39764-6_2
2517,8011,/doi/10.1109/TITS.2022.3147852,ITS Based on Deep Graph Convolutional Fraud Detection Network Blockchain-Enabled Fog-Cloud,https://doi.org/10.1109/TITS.2022.3147852
2518,8014,/doi/10.1016/j.compbiomed.2023.106617,A hybrid cancer prediction based on multi-omics data and reinforcement learning state action reward state action (SARSA),https://doi.org/10.1016/j.compbiomed.2023.106617
2519,8015,/doi/10.1109/TCE.2023.3242375,Consumer-Centric Internet of Medical Things for Cyborg Applications Based on Federated Reinforcement Learning,https://doi.org/10.1109/TCE.2023.3242375
2520,8017,/doi/10.1016/j.jksuci.2021.11.009,Bio-inspired robotics enabled schemes in blockchain-fog-cloud assisted IoMT environment,https://doi.org/10.1016/j.jksuci.2021.11.009
2521,8018,/doi/10.1016/j.asoc.2022.109440,A multi-objective quantum-inspired genetic algorithm for workflow healthcare application scheduling with hard and soft deadline constraints in hybrid clouds,https://doi.org/10.1016/j.asoc.2022.109440
2522,8024,/doi/10.1002/int.22964,Microservices architectural based secure and failure aware task assignment schemes in fog‐cloud assisted Internet of things,https://doi.org/10.1002/int.22964
2523,8027,/doi/10.1145/3476513,Underwater Sensor Multi-Parameter Scheduling for Heterogenous Computing Nodes,https://doi.org/10.1145/3476513
2524,8030,/doi/10.1007/s00500-022-07167-9,Blockchain multi-objective optimization approach-enabled secure and cost-efficient scheduling for the Internet of Medical Things (IoMT) in fog-cloud system,https://doi.org/10.1007/s00500-022-07167-9
2525,8032,/doi/10.1007/s10586-021-03333-0,Cost-efficient mobility offloading and task scheduling for microservices IoVT applications in container-based fog cloud network,https://doi.org/10.1007/s10586-021-03333-0
2526,8037,/doi/10.1016/j.compeleceng.2022.107839,Federated Learning-Aware Multi-Objective Modeling and blockchain-enable system for IIoT applications,https://doi.org/10.1016/j.compeleceng.2022.107839
2527,8039,/doi/10.1007/s10515-021-00318-6,Efficient deep-reinforcement learning aware resource allocation in SDN-enabled fog paradigm,https://doi.org/10.1007/s10515-021-00318-6
2528,8042,/doi/10.1504/ijwgs.2022.121935,Deadline aware and energy-efficient scheduling algorithm for fine-grained tasks in mobile edge computing,https://doi.org/10.1504/ijwgs.2022.121935
2529,8043,/doi/10.1155/2022/5667012,SFDWA: Secure and Fault-Tolerant Aware Delay Optimal Workload Assignment Schemes in Edge Computing for Internet of Drone Things Applications,https://doi.org/10.1155/2022/5667012
2530,8046,/doi/10.1155/2022/5012962,Smart Healthcare System for Severity Prediction and Critical Tasks Management of COVID-19 Patients in IoT-Fog Computing Environments,https://doi.org/10.1155/2022/5012962
2531,8055,/doi/10.1002/ett.4363,Mobile‐fog‐cloud assisted deep reinforcement learning and blockchain‐enable IoMT system for healthcare workflows,https://doi.org/10.1002/ett.4363
2532,8058,/doi/10.1007/s00521-021-05820-2,Machine learning-data mining integrated approach for premature ventricular contraction prediction,https://doi.org/10.1007/s00521-021-05820-2
2533,8060,/doi/10.1007/s00607-019-00733-4,Transient fault aware application partitioning computational offloading algorithm in microservices based mobile cloudlet networks,https://doi.org/10.1007/s00607-019-00733-4
2534,8062,/doi/10.1016/j.eswa.2023.121944,A robust framework for the selection of optimal COVID-19 mask based on aggregations of interval-valued multi-fuzzy hypersoft sets,https://doi.org/10.1016/j.eswa.2023.121944
2535,8067,/doi/10.1016/j.inffus.2023.102059,Fundus-DeepNet: Multi-label deep learning classification system for enhanced detection of multiple ocular diseases through data fusion of fundus images,https://doi.org/10.1016/j.inffus.2023.102059
2536,8073,/doi/10.1016/j.phycom.2023.102109,A new fog computing resource management (FRM) model based on hybrid load balancing and scheduling for critical healthcare applications,https://doi.org/10.1016/j.phycom.2023.102109
2537,8078,/doi/10.1016/j.asoc.2023.110273,Fppsv-NHSS: Fuzzy parameterized possibility single valued neutrosophic hypersoft set to site selection for solid waste management,https://doi.org/10.1016/j.asoc.2023.110273
2538,8079,/doi/10.1016/j.micpro.2022.104673,Privacy-aware genetic algorithm based data security framework for distributed cloud storage,https://doi.org/10.1016/j.micpro.2022.104673
2539,8085,/doi/10.1007/s11042-021-11537-0,Automated waste-sorting and recycling classification using artificial neural network and features fusion: a digital-enabled circular economy vision for smart cities,https://doi.org/10.1007/s11042-021-11537-0
2540,8092,/doi/10.1049/ntw2.12043,An enhanced mechanism for detection of Domain Name System‐based distributed reflection denial of service attacks depending on modified metaheuristic algorithms and adaptive thresholding techniques,https://doi.org/10.1049/ntw2.12043
2541,8097,/doi/10.1007/s00521-021-06757-2,Multi-objective flower pollination algorithm: a new technique for EEG signal denoising,https://doi.org/10.1007/s00521-021-06757-2
2542,8102,/doi/10.1155/2022/9404807,Machine Learning-Based CO2 Prediction for Office Room: A Pilot Study,https://doi.org/10.1155/2022/9404807
2543,8110,/doi/10.1155/2022/8060333,Labelled Dataset on Distributed Denial-of-Service (DDoS) Attacks Based on Internet Control Message Protocol Version 6 (ICMPv6),https://doi.org/10.1155/2022/8060333
2544,8115,/doi/10.1155/2022/5882144,Identification of Cardiac Patients Based on the Medical Conditions Using Machine Learning Models,https://doi.org/10.1155/2022/5882144
2545,8123,/doi/10.1016/j.compeleceng.2021.107597,A new intelligent multilayer framework for insider threat detection,https://doi.org/10.1016/j.compeleceng.2021.107597
2546,8127,/doi/10.1016/j.eswa.2021.115441,Integrating Elman recurrent neural network with particle swarm optimization algorithms for an improved hybrid training of multidisciplinary datasets,https://doi.org/10.1016/j.eswa.2021.115441
2547,8131,/doi/10.1049/cmu2.12251,5G based Blockchain network for authentic and ethical keyword search engine,https://doi.org/10.1049/cmu2.12251
2548,8138,/doi/10.1145/3433180,A Multi-agent Feature Selection and Hybrid Classification Model for Parkinson's Disease Diagnosis,https://doi.org/10.1145/3433180
2549,8139,/doi/10.1016/j.micpro.2021.104025,IoT based smart agrotech system for verification of Urban farming parameters,https://doi.org/10.1016/j.micpro.2021.104025
2550,8146,/doi/10.1007/s00500-021-05613-8,An agent architecture for autonomous UAV flight control in object classification and recognition missions,https://doi.org/10.1007/s00500-021-05613-8
2551,8151,/doi/10.1155/2021/5542919,An Adaptive Protection of Flooding Attacks Model for Complex Network Environments,https://doi.org/10.1155/2021/5542919
2552,8158,/doi/10.1007/s00500-020-05424-3,COVID-CheXNet: hybrid deep learning framework for identifying COVID-19 virus in chest X-rays images,https://doi.org/10.1007/s00500-020-05424-3
2553,8160,/doi/10.1007/s11227-018-2587-z,RETRACTED ARTICLE: Decision support system for nasopharyngeal carcinoma discrimination from endoscopic images using artificial neural network,https://doi.org/10.1007/s11227-018-2587-z
2554,8165,/doi/10.1007/s00521-018-3882-6,Decision-level fusion scheme for nasopharyngeal carcinoma identification using machine learning techniques,https://doi.org/10.1007/s00521-018-3882-6
2555,8168,/doi/10.1007/s00500-018-3618-7,"
K-Means clustering and neural network for object detecting and identifying abnormality of brain tumor",https://doi.org/10.1007/s00500-018-3618-7
2556,8170,/doi/10.1016/j.future.2018.07.022,A real time computer aided object detection of nasopharyngeal carcinoma using genetic algorithm and artificial neural network based on Haar feature fear,https://doi.org/10.1016/j.future.2018.07.022
2557,8171,/doi/10.1007/s11075-022-01321-y,"Convergence, weak w2 stability, and data dependence results for the F iterative scheme in hyperbolic spaces",https://doi.org/10.1007/s11075-022-01321-y
2558,8174,/doi/10.1155/2021/4368770,Multi-Attribute Decision-Support System Based on Aggregations of Interval-Valued Complex Neutrosophic Hypersoft Set,https://doi.org/10.1155/2021/4368770
2559,8177,/doi/10.1016/j.envsoft.2016.04.005,Robust discrimination between uncertain management alternatives by iterative reflection on crossover point scenarios,https://doi.org/10.1016/j.envsoft.2016.04.005
2560,8182,/doi/10.1145/2557547.2557564,Security of graph data: hashing schemes and definitions,https://doi.org/10.1145/2557547.2557564
2561,8187,/doi/10.1016/j.mcm.2010.02.010,On a pair of fuzzy φ-contractive mappings,https://doi.org/10.1016/j.mcm.2010.02.010
2562,8190,/doi/10.1016/j.fss.2009.10.016,A note on “Fixed point theorems for fuzzy mappings” by P. Vijayaraju and M. Marudai,https://doi.org/10.1016/j.fss.2009.10.016
2563,8191,/doi/10.1016/j.camwa.2008.09.039,Fixed points of a sequence of locally contractive multivalued maps,https://doi.org/10.1016/j.camwa.2008.09.039
2564,8192,/doi/10.1155/2022/6979075,On Stability of Continuous Cooperative Static Games with Possibilistic Parameters in the Objective Functions,https://doi.org/10.1155/2022/6979075
2565,8197,/doi/10.1016/j.engappai.2023.107578,Optimal cloud service provider selection: An MADM framework on correlation-based TOPSIS with interval-valued q-rung orthopair fuzzy soft set,https://doi.org/10.1016/j.engappai.2023.107578
2566,8201,/doi/10.1016/j.eswa.2023.121854,A new exponential-logarithm-based single-valued neutrosophic set and their applications,https://doi.org/10.1016/j.eswa.2023.121854
2567,8202,/doi/10.1016/j.engappai.2023.107170,Dual hesitant fuzzy Correlation coefficient-based decision-making algorithm and its applications to Engineering Cost Management problems,https://doi.org/10.1016/j.engappai.2023.107170
2568,8205,/doi/10.1016/j.engappai.2023.107153,Algorithms for decision-making process using complex Pythagorean fuzzy set and its application to hospital siting for COVID-19 patients,https://doi.org/10.1016/j.engappai.2023.107153
2569,8210,/doi/10.3233/JIFS-232691,Pythagorean fuzzy Aczel Alsina Hamy mean aggregation operators and its applications to multi-attribute decision-making process,https://doi.org/10.3233/JIFS-232691
2570,8215,/doi/10.1007/s00500-023-09539-1,A model for returnable container inventory with restoring strategy using the triangular fuzzy numbers,https://doi.org/10.1007/s00500-023-09539-1
2571,8220,/doi/10.1016/j.eswa.2023.121107,A novel robustness PROMETHEE method by learning interactive criteria and historical information for blockchain technology-enhanced supplier selection,https://doi.org/10.1016/j.eswa.2023.121107
2572,8223,/doi/10.3233/JIFS-232505,Some T-spherical fuzzy dombi hamy mean operators and their applications to multi-criteria group decision-making process,https://doi.org/10.3233/JIFS-232505
2573,8224,/doi/10.3233/JIFS-231395,Uncertainty induced and preference involved aggregation in relative basic uncertain information decision environment,https://doi.org/10.3233/JIFS-231395
2574,8231,/doi/10.1016/j.engappai.2023.106787,A prospect theory-based MABAC algorithm with novel similarity measures and interactional operations for picture fuzzy sets and its applications,https://doi.org/10.1016/j.engappai.2023.106787
2575,8236,/doi/10.1007/s10462-023-10601-5,An extended EDAS method with circular intuitionistic fuzzy value features and its application to multi-criteria decision-making process,https://doi.org/10.1007/s10462-023-10601-5
2576,8240,/doi/10.1016/j.eswa.2023.120221,Analysis of distance measures in intuitionistic fuzzy set theory: A line integral perspective,https://doi.org/10.1016/j.eswa.2023.120221
2577,8242,/doi/10.1016/j.eswa.2023.120101,A novel algorithm for autonomous parking vehicles using adjustable probabilistic neutrosophic hesitant fuzzy set features,https://doi.org/10.1016/j.eswa.2023.120101
2578,8244,/doi/10.1016/j.ins.2023.119087,Global intuitionistic fuzzy weighted C-ordered means clustering algorithm,https://doi.org/10.1016/j.ins.2023.119087
2579,8247,/doi/10.1007/s00500-023-09008-9,Possibilistic index-based multi-criteria decision-making with an unknown weight of air pollution model under bipolar fuzzy environment,https://doi.org/10.1007/s00500-023-09008-9
2580,8250,/doi/10.1016/j.eswa.2023.119884,An integrated SWARA-CODAS decision-making algorithm with spherical fuzzy information for clean energy barriers evaluation,https://doi.org/10.1016/j.eswa.2023.119884
2581,8254,/doi/10.1016/j.engappai.2023.106400,An industrial disaster emergency decision-making based on China’s Tianjin city port explosion under complex probabilistic hesitant fuzzy soft environment,https://doi.org/10.1016/j.engappai.2023.106400
2582,8257,/doi/10.1016/j.engappai.2023.106231,When content-centric networking meets multi-criteria group decision-making: Optimal cache placement policy achieved by MARCOS with q-rung orthopair fuzzy set pair analysis,https://doi.org/10.1016/j.engappai.2023.106231
2583,8260,/doi/10.1016/j.eswa.2023.119710,Generalized picture fuzzy distance and similarity measures on the complete lattice and their applications,https://doi.org/10.1016/j.eswa.2023.119710
2584,8263,/doi/10.1007/s10462-023-10514-3,A fraction ranking-based multi-criteria decision-making method for water resource management under bipolar neutrosophic fuzzy environment,https://doi.org/10.1007/s10462-023-10514-3
2585,8264,/doi/10.1016/j.advengsoft.2023.103459,Intuitionistic fuzzy three-way ranking-based TOPSIS approach with a novel entropy measure and its application to medical treatment selection,https://doi.org/10.1016/j.advengsoft.2023.103459
2586,8265,/doi/10.1016/j.eswa.2022.119497,Performance prognosis of FRCM-to-concrete bond strength using ANFIS-based fuzzy algorithm,https://doi.org/10.1016/j.eswa.2022.119497
2587,8267,/doi/10.1016/j.aei.2023.101964,Large group decision-making based on interval rough integrated cloud model,https://doi.org/10.1016/j.aei.2023.101964
2588,8269,/doi/10.1016/j.engappai.2022.105726,On spherical fuzzy distance measure and TAOV method for decision-making problems with incomplete weight information,https://doi.org/10.1016/j.engappai.2022.105726
2589,8271,/doi/10.1007/s00500-022-07804-3,Optimization of fuzzy inventory lot-size with scrap and defective items under inspection policy,https://doi.org/10.1007/s00500-022-07804-3
2590,8273,/doi/10.3233/JIFS-231454,An extended TOPSIS and entropy measure based on Sugeno integral in Pythagorean fuzzy set setting,https://doi.org/10.3233/JIFS-231454
2591,8275,/doi/10.3233/JIFS-223844,Linear diophantine multi-fuzzy aggregation operators and its application in digital transformation,https://doi.org/10.3233/JIFS-223844
2592,8280,/doi/10.3233/JIFS-223059,Investment decision making in the fuzzy context: An integrated model approach,https://doi.org/10.3233/JIFS-223059
2593,8282,/doi/10.3233/JIFS-220947,Interaction hamy mean operators for complex pythagorean fuzzy information and their applications to security threats in computers,https://doi.org/10.3233/JIFS-220947
2594,8286,/doi/10.1016/j.eswa.2022.118160,Multi-criteria decision making of COVID-19 vaccines (in India) based on ranking interpreter technique under single valued bipolar neutrosophic environment,https://doi.org/10.1016/j.eswa.2022.118160
2595,8287,/doi/10.1016/j.advengsoft.2022.103274,Some novel point operators and multiple rounds voting process based decision-making algorithm under picture fuzzy set environment,https://doi.org/10.1016/j.advengsoft.2022.103274
2596,8289,/doi/10.1007/s10462-022-10169-6,Uncertainty modeling in multi-objective vehicle routing problem under extreme environment,https://doi.org/10.1007/s10462-022-10169-6
2597,8295,/doi/10.1007/s00521-022-07565-y,INNA: An improved neural network algorithm for solving reliability optimization problems,https://doi.org/10.1007/s00521-022-07565-y
2598,8297,/doi/10.1007/s00500-022-07516-8,Various aggregation operators of the generalized hesitant fuzzy numbers based on Archimedean t-norm and t-conorm functions,https://doi.org/10.1007/s00500-022-07516-8
2599,8299,/doi/10.1007/s00366-021-01572-8,A hybrid TLNNABC algorithm for reliability optimization and engineering design problems,https://doi.org/10.1007/s00366-021-01572-8
2600,8300,/doi/10.1016/j.eswa.2022.117715,"Multi-criteria decision making of water resource management problem (in Agriculture field, Purulia district) based on possibility measures under generalized single valued non-linear bipolar neutrosophic environment",https://doi.org/10.1016/j.eswa.2022.117715
2601,8301,/doi/10.1016/j.asoc.2022.109635,A multi-criteria framework for addressing digitalization solutions of medical system under interval-valued T-spherical fuzzy information,https://doi.org/10.1016/j.asoc.2022.109635
2602,8305,/doi/10.1016/j.advengsoft.2022.103185,LSMA-TLBO: A hybrid SMA-TLBO algorithm with lévy flight based mutation for numerical optimization and engineering design problems,https://doi.org/10.1016/j.advengsoft.2022.103185
2603,8306,/doi/10.1002/int.22936,Optimization of the vendor's inventory model with multisupplier and multiretailer using fuzzy parameters,https://doi.org/10.1002/int.22936
2604,8310,/doi/10.1007/s00500-022-07463-4,Similarity measures of Pythagorean fuzzy soft sets and clustering analysis,https://doi.org/10.1007/s00500-022-07463-4
2605,8313,/doi/10.1016/j.eswa.2022.117082,Decision framework with integrated methods for group decision-making under probabilistic hesitant fuzzy context and unknown weights,https://doi.org/10.1016/j.eswa.2022.117082
2606,8316,/doi/10.1002/int.22750,Possibilistic multiattribute decision making for water resource management problem under single‐valued bipolar neutrosophic environment,https://doi.org/10.1002/int.22750
2607,8317,/doi/10.1007/s10462-022-10208-2,"Multiple attributes group decision-making based on trigonometric operators, particle swarm optimization and complex intuitionistic fuzzy values",https://doi.org/10.1007/s10462-022-10208-2
2608,8319,/doi/10.1002/int.22707,A hybrid ITLHHO algorithm for numerical and engineering optimization problems,https://doi.org/10.1002/int.22707
2609,8320,/doi/10.1016/j.eswa.2021.116228,Novel distance measures for intuitionistic fuzzy sets based on various triangle centers of isosceles triangular fuzzy numbers and their applications,https://doi.org/10.1016/j.eswa.2021.116228
2610,8321,/doi/10.1007/s10489-021-02541-w,An efficient intuitionistic fuzzy MULTIMOORA approach based on novel aggregation operators for the assessment of solid waste management techniques,https://doi.org/10.1007/s10489-021-02541-w
2611,8322,/doi/10.1007/s10489-021-02372-9,Evaluation of small and medium-sized enterprises’ sustainable development with hesitant fuzzy linguistic group decision-making method,https://doi.org/10.1007/s10489-021-02372-9
2612,8327,/doi/10.1007/s10462-021-09995-x,Intuitionistic fuzzy soft decision making method based on CoCoSo and CRITIC for CCN cache placement strategy selection,https://doi.org/10.1007/s10462-021-09995-x
2613,8328,/doi/10.1002/int.22767,SVNMPR: A new single‐valued neutrosophic multiplicative preference relation and their application to decision‐making process,https://doi.org/10.1002/int.22767
2614,8329,/doi/10.3233/JIFS-213279,"Fuzzy VIKOR approach to identify COVID-19 vulnerability region to control third wave in Assam, India",https://doi.org/10.3233/JIFS-213279
2615,8333,/doi/10.3233/JIFS-211747,Study on multi-objective nonlinear programming problem with rough parameters,https://doi.org/10.3233/JIFS-211747
2616,8336,/doi/10.3233/JIFS-210821,An extended WASPAS approach for teaching quality evaluation based on pythagorean fuzzy reducible weighted Maclaurin symmetric mean,https://doi.org/10.3233/JIFS-210821
2617,8340,/doi/10.3233/JIFS-210402,"Methods for multi-attribute decision making, pattern recognition and clustering based on T-spherical fuzzy information measures",https://doi.org/10.3233/JIFS-210402
2618,8342,/doi/10.1155/2022/1162464,An Application of Fuzzy Multiple Linear Regression in Biological Paradigm,https://doi.org/10.1155/2022/1162464
2619,8350,/doi/10.1007/s10489-021-02200-0,ELECTRE-II method for group decision-making in Pythagorean fuzzy environment,https://doi.org/10.1007/s10489-021-02200-0
2620,8353,/doi/10.1016/j.eswa.2021.115393,Novel correlation coefficient between hesitant fuzzy sets with application to medical diagnosis,https://doi.org/10.1016/j.eswa.2021.115393
2621,8355,/doi/10.1002/int.22657,Neutrality aggregation operators based on complex q‐rung orthopair fuzzy sets and their applications in multiattribute decision‐making problems,https://doi.org/10.1002/int.22657
2622,8357,/doi/10.1007/s00500-021-06231-0,A ranking method based on Muirhead mean operator for group decision making with complex interval-valued q-rung orthopair fuzzy numbers,https://doi.org/10.1007/s00500-021-06231-0
2623,8361,/doi/10.1002/int.22607,Probabilistic linguistic q‐rung orthopair fuzzy Generalized Dombi and Bonferroni mean operators for group decision‐making with unknown weights of experts,https://doi.org/10.1002/int.22607
2624,8364,/doi/10.1007/s00521-021-06036-0,New exponential operation laws and operators for interval-valued q-rung orthopair fuzzy sets in group decision making process,https://doi.org/10.1007/s00521-021-06036-0
2625,8365,/doi/10.1007/s00521-020-05003-5,Investigation of multiple heterogeneous relationships using a q-rung orthopair fuzzy multi-criteria decision algorithm,https://doi.org/10.1007/s00521-020-05003-5
2626,8369,/doi/10.1007/s00500-021-06133-1,Mathematical analysis of COVID-19 pandemic by using the concept of SIR model,https://doi.org/10.1007/s00500-021-06133-1
2627,8373,/doi/10.1002/int.22527,An approach to probabilistic hesitant fuzzy risky multiattribute decision making with unknown probability information,https://doi.org/10.1002/int.22527
2628,8374,/doi/10.1007/s10462-021-10002-6,Sine trigonometric operational laws and its based Pythagorean fuzzy aggregation operators for group decision-making process,https://doi.org/10.1007/s10462-021-10002-6
2629,8375,/doi/10.1007/s00500-021-05768-4,Bipolar trapezoidal neutrosophic sets and their Dombi operators with applications in multicriteria decision making,https://doi.org/10.1007/s00500-021-05768-4
2630,8378,/doi/10.1002/int.22406,CN‐q‐ROFS: Connection number‐based q‐rung orthopair fuzzy set and their application to decision‐making process,https://doi.org/10.1002/int.22406
2631,8379,/doi/10.1007/s00500-021-05682-9,An approach based on combining Choquet integral and TOPSIS methods to uncertain MAGDM problems,https://doi.org/10.1007/s00500-021-05682-9
2632,8381,/doi/10.1007/s10462-020-09925-3,Generalized Maclaurin symmetric mean aggregation operators based on Archimedean t-norm of the intuitionistic fuzzy soft set information,https://doi.org/10.1007/s10462-020-09925-3
2633,8383,/doi/10.1049/cit2.12016,CHFS: Complex hesitant fuzzy sets‐their applications to decision making with different and innovative distance measures,https://doi.org/10.1049/cit2.12016
2634,8385,/doi/10.1002/int.22361,Complex intuitionistic fuzzy preference relations and their applications in individual and group decision‐making problems,https://doi.org/10.1002/int.22361
2635,8386,/doi/10.3233/JIFS-210506,Novel q-rung orthopair fuzzy interaction aggregation operators and their application to low-carbon green supply chain management,https://doi.org/10.3233/JIFS-210506
2636,8390,/doi/10.3233/JIFS-210442,Multi-criteria decision-making algorithm based on aggregation operators under the complex interval-valued q-rung orthopair uncertain linguistic information,https://doi.org/10.3233/JIFS-210442
2637,8391,/doi/10.3233/JIFS-210098,Interaction aggregation operators to solve multi criteria decision making problem under pythagorean fuzzy soft environment,https://doi.org/10.3233/JIFS-210098
2638,8393,/doi/10.3233/JIFS-202781,Aggregation operators of Pythagorean fuzzy soft sets with their application for green supplier chain management,https://doi.org/10.3233/JIFS-202781
2639,8395,/doi/10.3233/JIFS-200724,Local adjustment strategy-driven probabilistic linguistic group decision-making method and its application for fog-haze influence factors evaluation,https://doi.org/10.3233/JIFS-200724
2640,8398,/doi/10.1155/2021/5571546,An Easy-to-Understand Method to Construct Desired Distance-Like Measures,https://doi.org/10.1155/2021/5571546
2641,8405,/doi/10.1155/2021/5540529,New Logarithmic Operational Laws-Based Complex q-Rung Orthopair Fuzzy Aggregation Operators and Their Application in Decision-Making Process,https://doi.org/10.1155/2021/5540529
2642,8408,/doi/10.1007/s00500-020-05193-z,Pythagorean fuzzy interactive Hamacher power aggregation operators for assessment of express service quality with entropy weight,https://doi.org/10.1007/s00500-020-05193-z
2643,8411,/doi/10.1002/int.22308,A new possibility degree measure for interval‐valued q‐rung orthopair fuzzy sets in decision‐making,https://doi.org/10.1002/int.22308
2644,8412,/doi/10.1007/s00500-020-05112-2,"Possibility mean, variance and standard deviation of single-valued neutrosophic numbers and its applications to multi-attribute decision-making problems",https://doi.org/10.1007/s00500-020-05112-2
2645,8415,/doi/10.1007/s00521-020-04859-x,A novel trigonometric operation-based q-rung orthopair fuzzy aggregation operator and its fundamental properties,https://doi.org/10.1007/s00521-020-04859-x
2646,8416,/doi/10.1007/s10462-019-09772-x,Novel aggregation operators and ranking method for complex intuitionistic fuzzy sets and their applications to decision-making process,https://doi.org/10.1007/s10462-019-09772-x
2647,8417,/doi/10.1016/j.ins.2019.11.035,Multiattribute group decision making based on neutrality aggregation operators of q-rung orthopair fuzzy sets,https://doi.org/10.1016/j.ins.2019.11.035
2648,8419,/doi/10.1007/s00500-019-04359-8,Algorithm for solving group decision-making problems based on the similarity measures under type 2 intuitionistic fuzzy sets environment,https://doi.org/10.1007/s00500-019-04359-8
2649,8421,/doi/10.1007/s00500-019-04105-0,Multi-criteria group decision making based on ELECTRE I method in Pythagorean fuzzy information,https://doi.org/10.1007/s00500-019-04105-0
2650,8422,/doi/10.1016/j.cie.2019.106211,Quantifying gesture information in brain hemorrhage patients using probabilistic dual hesitant fuzzy sets with unknown probability information,https://doi.org/10.1016/j.cie.2019.106211
2651,8423,/doi/10.1007/s00500-019-03993-6,Correlation coefficients for T-spherical fuzzy sets and their applications in clustering and multi-attribute decision making,https://doi.org/10.1007/s00500-019-03993-6
