,id,type,name,link,count
11720,11721,2,Rui Li,/author/37086265819,2
11721,11722,2,Gen-Qiang Deng,/author/37085796655,5
11722,11723,2,Constandinos X. Mavromoustakis,/author/37267825200,1
11723,11724,1,A Five-Phase Doubly Fed Doubly Salient HTS Linear Motor for Vertical Transportation,/document/8258904/,1
11724,11725,2,Wenlong Li,/author/37404613000,2
11725,11726,1,"Narrowband Internet of Things: Evolutions, Technologies, and Open Issues",/document/8207419/,1
11726,11727,2,Jun Xu,/author/37086388253,1
11727,11728,2,Junmei Yao,/author/38469096900,1
11728,11729,2,Lu Wang,/author/38241025000,1
11729,11730,2,Lei Chen,/author/37292792700,1
11730,11731,1,MPiLoc: Self-Calibrating Multi-Floor Indoor Localization Exploiting Participatory Sensing,/document/7913667/,1
11731,11732,2,Mun Choon Chan,/author/37401176700,2
11732,11733,2,Xinglin Zhang,/author/37085378949,2
11733,11734,1,Performance Analysis of Thunder Crystal: A Crowdsourcing-Based Video Distribution Platform,/document/7762143/,1
11734,11735,2,Yipeng Zhou,/author/37532964900,2
11735,11736,2,Liang Chen,/author/37085346767,2
11736,11737,2,Mi Jing,/author/37085348362,2
11737,11738,2,Yuedong Xu,/author/37085503282,1
11738,11739,1,An Adaptive Markov Strategy for Defending Smart Grid False Data Injection From Malicious Attackers,/document/7570183/,1
11739,11740,2,Jianye Hao,/author/38008836600,1
11740,11741,2,Eunsuk Kang,/author/37086458637,1
11741,11742,2,Jun Sun,/author/37424029200,1
11742,11743,2,Zan Wang,/author/37675505300,1
11743,11744,2,Zhaopeng Meng,/author/37085382201,1
11744,11745,2,Xiaohong Li,/author/37539488900,1
11745,11746,1,Fuzziness Based Random Vector Functional-Link Network for Semi-supervised Learning,/document/8560894/,1
11746,11747,2,Jinzhu Gao,/author/38560105700,1
11747,11748,2,Zhiguang Shan,/author/37086553860,1
11748,11749,1,Optimize the FP-Tree Based Graph Edge Weight Computation on Multi-core MapReduce Clusters,/document/8368389/,1
11749,11750,2,Meihong Guo,/author/37086387562,1
11750,11751,2,Kezhong Lu,/author/37402869800,2
11751,11752,2,Haoming Zhong,/author/37085891610,2
11752,11753,2,Wentong Cai,/author/38183351000,1
11753,11754,2,Zengxiang Li,/author/37085521743,1
11754,11755,1,Directional Gaussian Model for Automatic Speeding Event Detection,/document/7931628/,1
11755,11756,2,Jiajun Wen,/author/38024591400,1
11756,11757,2,Wai Keung Wong,/author/37404835200,1
11757,11758,2,Zuofeng Zhong,/author/37086035517,1
11758,11759,1,"Industrial Internet: A Survey on the Enabling Technologies, Applications, and Challenges",/document/7892976/,1
11759,11760,2,Qiao Yan,/author/37085439482,2
11760,11761,1,Collaborative Recommendation with Multiclass Preference Context,/document/7887636/,1
11761,11762,1,Spoofing-Jamming Attack Strategy Using Optimal Power Distributions in Wireless Smart Grid Networks,/document/7840056/,1
11762,11763,2,Longfei Qiu,/author/37086104262,1
11763,11764,1,Computation Partitioning for Mobile Cloud Computing in a Big Data Environment,/document/7814232/,1
11764,11765,2,Luxiang Huang,/author/37086117782,1
11765,11766,2,Yaoming Zhou,/author/37086117905,1
11766,11767,2,Suiqiang He,/author/37086118426,1
11767,11768,1,PSPEL: In Silico Prediction of Self-Interacting Proteins from Amino Acids Sequences Using Ensemble Learning,/document/7812712/,1
11768,11769,2,Zhu-Hong You,/author/38580538500,2
11769,11770,2,Xiao Li,/author/37086152338,1
11770,11771,2,Xing Chen,/author/37086157502,1
11771,11772,1,Design of a Real-Time ECG Filter for Portable Mobile Medical Systems,/document/7707428/,1
11772,11773,1,RSS-Based Ranging by Leveraging Frequency Diversity to Distinguish the Multiple Radio Paths,/document/7488215/,1
11773,11774,2,Yunhuai Liu,/author/37310073100,2
11774,11775,2,Dian Zhang,/author/37291865700,2
11775,11776,2,Xiaonan Guo,/author/38244359900,1
11776,11777,2,Min Gao,/author/37289044900,1
11777,11778,2,Lei Yang,/author/37086170884,1
11778,11779,2,Lionel M. Ni,/author/37273314400,2
11779,11780,1,Toward Efficient Mechanisms for Mobile Crowdsensing,/document/7466138/,1
11780,11781,2,Yunhao Liu,/author/37279413400,1
11781,11782,1,Pallas: Self-Bootstrapping Fine-Grained Passive Indoor Localization Using WiFi Monitors,/document/7447750/,1
11782,11783,2,Yu Gu,/author/37306971100,1
11783,11784,1,Energy-Aware Data Allocation With Hybrid Memory for Mobile Cloud Systems,/document/6894141/,1
11784,11785,2,Zhi Chen,/author/37309532700,1
11785,11786,2,Xiao Qin,/author/37285874000,1
11786,11787,1,A Hybrid Path Planning Method in Unmanned Air/Ground Vehicle (UAV/UGV) Cooperative Systems,/document/7728117/,1
11787,11788,1,A similarity measurement based on structure of Business Process,/document/7566040/,1
11788,11789,2,Yahui Lu,/author/37677275200,2
11789,11790,2,Haofei Yu,/author/37085352969,2
11790,11791,2,Hui Wang,/author/37085362159,2
11791,11792,1,Optimizing the Memory Management of a Virtual Machine Monitor on a NUMA System,/document/7490317/,1
11792,11793,2,Qiuming Luo,/author/37403746800,3
11793,11794,2,Feng Xiao,/author/37085575342,3
11794,11795,2,Hao Li,/author/37085770111,1
11795,11796,2,Jianhua Zhang,/author/37085767762,1
11796,11797,1,The Edge Weight Computation with MapReduce for Extracting Weighted Graphs,/document/7422158/,1
11797,11798,2,Junpeng Wang,/author/37085897663,1
11798,11799,2,Zhiqiang Zhang,/author/37089939519,1
11799,11800,2,Xuan Yang,/author/37401428500,1
11800,11801,2,Rui Mao,/author/37085366106,2
11801,11802,1,Continuous-Behavior and Discrete-Time Combined Control for Linear Induction Motor-Based Urban Rail Transit,/document/7416216/,1
11802,11803,1,Transfer Learning for Heterogeneous One-Class Collaborative Filtering,/document/7412615/,1
11803,11804,2,Mengsi Liu,/author/37085819071,1
11804,11805,1,Privacy Protection for Preventing Data Over-Collection in Smart City,/document/7210166/,1
11805,11806,2,Yibin Li,/author/37279897500,1
11806,11807,2,Wenyun Dai,/author/37085694943,1
11807,11808,1,Optimizing Emerging Storage Primitives with Virtualization for Flash Memory Storage Systems,/document/7336235/,1
11808,11809,2,Yi Wang,/author/37407581300,1
11809,11810,2,Lisha Dong,/author/37085652276,1
11810,11811,1,Performance Profiling of VMs on NUMA Multicore Platform by Inspecting the Uncore Data Flow,/document/7336283/,1
11811,11812,2,Yuanyuan Zhou,/author/37085511953,1
11812,11813,1,Porting and Optimizing SOAP2 on Loongson Architecture,/document/7336218/,1
11813,11814,2,Guoqiang Liu,/author/37086663832,1
11814,11815,1,Analyzing streaming performance in crowdsourcing-based video service systems,/document/7114727/,1
11815,11816,2,Dah Ming Chiu,/author/37271805200,1
11816,11817,1,Phase-Change Memory Optimization for Green Cloud with Genetic Algorithm,/document/7054465/,1
11817,11818,2,Jiayin Li,/author/37085685274,1
11818,11819,2,Ziliang Zong,/author/37286801000,1
11819,11820,1,Enabling Cloud Computing in Emergency Management Systems,/document/7057594/,1
11820,11821,2,Jihe Wang,/author/37085419177,2
11821,11822,2,Yang Xiang,/author/37286573400,1
11822,11823,1,A bio-inspired approach to task assignment of multi-robots,/document/7011778/,1
11823,11824,2,Xin Yi,/author/38478779500,1
11824,11825,2,Anmin Zhu,/author/37277394300,1
11825,11826,1,Formalizing Workflow with Location Constraints by Colored Petri Nets,/document/6982084/,1
11826,11827,2,Li Zhang,/author/37656421600,1
11827,11828,1,Interaction-Rich Transfer Learning for Collaborative Filtering with Heterogeneous User Feedback,/document/6728936/,1
11828,11829,1,Fine-Grained Localization for Multiple Transceiver-Free Objects by using RF-Based Technologies,/document/6613476/,1
11829,11830,1,Design and Optimization of Traffic Balance Broker for Cloud-Based Telehealth Platform,/document/6809351/,1
11830,11831,1,A Remainder-Based Contention-Avoidance Scheme for Saturated Wireless CSMA Networks,/document/6341122/,1
11831,11832,2,Wenfeng Du,/author/37651448600,1
11832,11833,2,Wei Nie,/author/37086425526,1
11833,11834,2,Hongwei Zhang,/author/37280792500,1
11834,11835,1,A novel method to predict protein-protein interactions based on the information of protein sequence,/document/6487143/,1
11835,11836,2,Haiyun Huang,/author/38580330300,1
11836,11837,2,Xiaogang Peng,/author/37077748700,1
11837,11838,1,An efficient block structure for incremental inverted indexing,/document/6221735/,1
11838,11839,2,Heming Chen,/author/38248125000,1
11839,11840,1,Balance of security strength and energy for a PMU monitoring system in smart grid,/document/6194395/,1
11840,11841,2,Hai Su,/author/37071429600,1
11841,11842,2,Min Chen,/author/37407022500,1
11842,11843,1,An effective data locality aware task scheduling method for MapReduce framework in heterogeneous environments,/document/6138527/,1
11843,11844,2,Xiaohong Zhang,/author/37715280200,1
11844,11845,2,Shengzhong Feng,/author/37552789200,1
11845,11846,2,Jianping Fan,/author/37329952600,1
11846,11847,1,Learning Concept Hierarchy from Folksonomy,/document/6093601/,1
11847,11848,2,Heng Sun,/author/38238656000,1
11848,11849,2,Sishan Gu,/author/38231956800,1
11849,11850,1,A Novel Energy-Aware Fault Tolerance Mechanism for Wireless Sensor Networks,/document/6061298/,1
11850,11851,2,Jianning Liu,/author/38025007300,1
11851,11852,2,Jiayin Li,/author/37598851400,2
11852,11853,2,Zongming Fei,/author/37269491400,1
11853,11854,2,Edwin H.M. Sha,/author/37266664300,1
11854,11855,1,Adaptive resource allocation for preemptable jobs in cloud systems,/document/5687294/,1
11855,11856,2,Yu Chen,/author/37293319100,1
11856,11857,1,Hierarchical alternating least squares algorithm with Sparsity Constraint for hyperspectral unmixing,/document/5654290/,1
11857,11858,2,Sen Jia,/author/37276798900,1
11858,11859,2,Yuntao Qian,/author/37276182300,1
11859,11860,2,Jiming Li,/author/37310379800,1
11860,11861,2,Yan Li,/author/37089613383,1
11861,11862,1,Optimization of Workflow Pre-Scheduling Based on Nested Genetic Algorithm,/document/5474280/,1
11862,11863,2,Jianfei Yin,/author/37652575600,3
11863,11864,1,BALC: A Belief Extension of Description Logic ALC,/document/4709231/,1
11864,11865,2,Shixian Li,/author/37310208400,1
11865,11866,1,A Web Performance Modeling Process Based on the Methodology of Learning from Data,/document/4709158/,1
11866,11867,2,Hui Wang,/author/38182247000,1
11867,11868,1,Partheno-Genetic Algorithm for Test Instruction Generation,/document/4709142/,1
11868,11869,2,Xingan Jiang,/author/37654236400,1
11869,11870,2,Jiancong Bai,/author/37650914600,1
11870,11871,1,Role-Oriented Workflow Modeling Based on Object Petri Net,/document/4709083/,1
11871,11872,1,SVM-Based Video Scene Classification and Segmentation,/document/4505759/,1
11872,11873,2,Yingying Zhu,/author/37089262588,2
11873,11874,1,Automatic Audio Genre Classification Based on Support Vector Machine,/document/4344244/,1
11874,11875,2,Qiang Huang,/author/37405853400,1
11875,11876,1,Machine Learning Assisted Multiobjective Evolutionary Algorithm for Routing and Packing,/document/10423590/,2
11876,11877,2,Fei Liu,/author/37086936139,7
11877,11878,2,Qingfu Zhang,/author/37275872700,10
11878,11879,2,Xialiang Tong,/author/692577075258722,2
11879,11880,2,Mingxuan Yuan,/author/37089989199,2
11880,11881,1,Multitask-Based Evolutionary Optimization for Vehicle Routing Problems in Autonomous Transportation,/document/10311547/,1
11881,11882,2,Tao Sun,/author/37088995315,1
11882,11883,1,Dynamic Constrained Multi-Objective Evolutionary Optimization via Adaptive Two-Stage Archiving and Autoencoder Prediction,/document/10294439/,1
11883,11884,2,Qianhui Wang,/author/37090067525,1
11884,11885,2,Yulong Ye,/author/37089628453,2
11885,11886,1,A Multiobjective Evolutionary Multitasking Algorithm Based on Decomposition and Multiple Knowledge Transfer,/document/9967727/,1
11886,11887,2,Zhongjian Wu,/author/37089361587,1
11887,11888,1,Clustering-based Autoencoding for Dynamic Multiobjective Evolutionary Optimization,/document/9967742/,1
11888,11889,1,A Constrained Multiobjective Evolutionary Algorithm With Detect-and-Escape Strategy,/document/9042851/,1
11889,11890,1,MOEA/D with Two Types of Weight Vectors for Handling Constraints,/document/8790336/,1
11890,11891,2,Jianyong Sun,/author/37424029000,2
11891,11892,1,Particle Swarm Optimization With a Balanceable Fitness Estimation for Many-Objective Optimization Problems,/document/7782848/,1
11892,11893,2,Chaoyu Tang,/author/37086318185,1
11893,11894,2,Ruizhen Song,/author/37086318642,1
11894,11895,1,An External Archive-Guided Multiobjective Particle Swarm Optimization Algorithm,/document/7946155/,1
11895,11896,2,Weineng Chen,/author/37834282900,1
11896,11897,1,A Gene-Level Hybrid Crossover Operator for Multiobjective Evolutionary Algorithm,/document/7414666/,1
11897,11898,2,Peizhi Huang,/author/37085641286,1
11898,11899,1,A Decomposition-Based Hybrid Algorithm for Multi-objective Vehicle Routing Problem with Time Windows,/document/10254116/,2
11899,11900,2,Yiwen Wang,/author/37090016793,2
11900,11901,1,Efficient Multi-Objective Evolutionary Algorithm for Constrained Global Optimization of Expensive Functions,/document/8789986/,3
11901,11902,2,Zhonghua Han,/author/37085797541,8
11902,11903,2,Chenzhou Xu,/author/37086934802,5
11903,11904,2,Keshi Zhang,/author/37086933350,3
11904,11905,1,Radial Basis Function Assisted Optimization Method with Batch Infill Sampling Criterion for Expensive Optimization,/document/8790310/,1
11905,11906,1,Surrogate-based robust design optimization of airfoil using inexpensive Monte Carlo method,/document/7429924/,4
11906,11907,2,Muhammad Shahbaz,/author/37087546837,4
11907,11908,2,W.P. Song,/author/37085798675,4
11908,11909,2,M. Nadeem Aizud,/author/37085796133,4
11909,11910,1,Research on Artificial Potential Field Route Planning Method Based on Threat Level Assessment,/document/9601634/,2
11910,11911,2,Xiao Wang,/author/37089175516,8
11911,11912,2,Enmi Yong,/author/37089165976,8
11912,11913,2,Kaifeng He,/author/37086419003,5
11913,11914,2,Tao Liu,/author/37089283230,6
11914,11915,2,Fengqi Zheng,/author/37089285283,5
11915,11916,2,Shenshen Liu,/author/37089169783,2
11916,11917,1,Neighboring Optimal Control Laws Based On Radau Pseudospectral Method,/document/9727562/,2
11917,11918,2,Tun Zhao,/author/37089284090,9
11918,11919,2,Hou-jun Ao,/author/37085849881,3
11919,11920,1,Application of Battlefield Threat Source Assessment Method in Flight Path Planning,/document/9727330/,2
11920,11921,2,Binbin Li,/author/37089331545,2
11921,11922,2,Di Ding,/author/37088224482,3
11922,11923,1,Application of Improved K-means Clustering Algorithm in UAV Reconnaissance Mission Planning,/document/9727313/,1
11923,11924,2,Hanyang Chen,/author/37089331486,1
11924,11925,1,Trajectory optimization for multiple asteroid rendezvous mission through hybrid propulsion,/document/9601440/,1
11925,11926,1,A Leader-Follower Flocking Algorithm Based on Estimated Flocking States,/document/9728464/,2
11926,11927,2,Song Wang,/author/37086512293,4
11927,11928,2,Weiqi Qian,/author/37086420180,3
11928,11929,1,Research on Integrated Touchless Control Technology Based on Inter-Satellite Electromagnetic Force,/document/9688169/,1
11929,11930,2,Gong Chen,/author/37089282859,1
11930,11931,1,Joint Design of Guidance and Control System for a Hypersonic Gliding Vehicle on Lie Groups,/document/9019043/,1
11931,11932,2,Lei He,/author/37088225087,1
11932,11933,1,Integrated Guidance and Control for a Hypersonic Vehicle with Recursive H8 Method,/document/7726312/,1
11933,11934,2,Peng Wang,/author/37599708200,1
11934,11935,2,Luhua Liu,/author/37716628900,1
11935,11936,2,Jie Wu,/author/37597848200,1
11936,11937,1,A Modified Cell Transmission Model Incorporating Capacity Drop at Merge Bottleneck Considering On-Ramp Flow,/document/8529916/,2
11937,11938,2,Xu Xie,/author/37086511863,9
11938,11939,2,Wei Duan,/author/37862937500,2
11939,11940,2,Ke-Di Huang,/author/37402215300,4
11940,11941,1,Distributed Dynamic Data Driven Simulations: Basic Idea and an Illustration Example,/document/10305784/,2
11941,11942,2,Kai Xu,/author/37089544433,18
11942,11943,1,Research on Computer-Generated Force Perceptual Attention,/document/9402771/,1
11943,11944,2,Jinhui Zhao,/author/37088844679,1
11944,11945,2,Weilong Yang,/author/37085558731,3
11945,11946,2,Yanqing Ye,/author/37076803800,1
11946,11947,1,Fuzzy Theory Based Single Belief State Generation for Partially Observable Real-Time Strategy Games,/document/8737962/,1
11947,11948,2,Yong Peng,/author/37086612819,1
11948,11949,1,Research on the Connection between FLAMES and RTI,/document/6394851/,1
11949,11950,2,Xiaocheng Liu,/author/37406548200,3
11950,11951,1,Implement of a Light-Weight Integrated Virtualized Environment Manager for Private Cloud Computing,/document/6394375/,1
11951,11952,2,Xiaogang Qiu,/author/37401020400,1
11952,11953,2,Bin Chen,/author/37406616800,1
11953,11954,1,One method of generating HLA-based federate code frame for multi-platform,/document/5620711/,1
11954,11955,2,Ming-xin Zhang,/author/37085939001,1
11955,11956,2,Jian-xing Gong,/author/37595444800,1
11956,11957,1,Interpretable Goal Recognition for Path Planning with ART Networks,/document/9534409/,2
11957,11958,2,Yue Hu,/author/37086957983,10
11958,11959,2,Budhitama Subagdja,/author/37660902500,3
11959,11960,2,Ah-Hwee Tan,/author/37301993200,3
11960,11961,2,Quanjun Yin,/author/37396417200,16
11961,11962,1,A Semi-Markov Decision Model With Inverse Reinforcement Learning for Recognizing the Destination of a Maneuvering Agent in Real Time Strategy Games,/document/8962086/,1
11962,11963,2,Yunxiu Zeng,/author/37087322125,1
11963,11964,2,Long Qin,/author/37085507383,9
11964,11965,1,Behavior Modeling for Autonomous Agents Based on Modified Evolving Behavior Trees,/document/8515939/,1
11965,11966,2,Qi Zhang,/author/37085990611,4
11966,11967,2,Peng Jiao,/author/37085692803,6
11967,11968,1,The architecture of C2 behavior model for analytical simulation system,/document/7949535/,1
11968,11969,2,Lin Sun,/author/37085648980,7
11969,11970,1,Behavior Model in Large Scale Analytical Simulation System,/document/7830389/,1
11970,11971,1,Towards an Integrated Learning Framework for Behavior Modeling of Adaptive CGFs,/document/7830780/,1
11971,11972,1,Diversity voting and its application in real-time strategy games multi-objective optimization decision-making behavior modeling,/document/7811016/,1
11972,11973,1,Mission-based command and control behavior model,/document/7558947/,1
11973,11974,2,Yabing Zha,/author/37409223200,2
11974,11975,2,Xiaocheng Liu,/author/37085589664,1
11975,11976,1,A research on weapon-target assignment based on combat capabilities,/document/7558942/,1
11976,11977,2,Yuduo Yan,/author/37085873157,1
11977,11978,1,Aggregating Opinions to Optimize Multi-objective Urban Tactical Position Selection,/document/7395928/,1
11978,11979,1,Multi-agent formation control based on virtual forces,/document/7288984/,1
11979,11980,1,A two-layer semi-Markov model for recognizing the destination of a moving agent,/document/7237608/,1
11980,11981,2,Shiguang Yue,/author/38546839100,2
11981,11982,1,Optimal multi-objective urban tactical position selection,/document/7237780/,1
11982,11983,1,Rule-based expert system for large scale analytical simulation,/document/7237506/,1
11983,11984,1,Filtering states with partial observations for the Logical hidden Markov model,/document/7237458/,1
11984,11985,1,FedGosp: A Novel Framework of Gossip Federated Learning for Data Heterogeneity,/document/9945192/,2
11985,11986,2,Guanghao Li,/author/37089602729,8
11986,11987,2,Miao Zhang,/author/37089611209,3
11987,11988,2,Li Li,/author/37085378120,2
11988,11989,2,Tao Chang,/author/37089604995,2
11989,11990,1,Vision-Based Topological Mapping and Navigation With Self-Organizing Neural Networks,/document/9459468/,1
11990,11991,1,Blockchain for Distributed Consistency: A Cliquebased Framework for Multi-agent Systems,/document/9619656/,1
11991,11992,2,Mengyao Du,/author/37089181287,1
11992,11993,2,Jie Yang,/author/37089183369,1
11993,11994,2,Yiping Yao,/author/37289623200,1
11994,11995,1,Towards Efficient Exploration in Unknown Spaces: A Novel Hierarchical Approach Based on Intrinsic Rewards,/document/9501321/,1
11995,11996,2,Yukai Song,/author/37088933008,1
11996,11997,2,Junjie Zeng,/author/37086963293,2
11997,11998,2,Cong Hu,/author/37086960669,2
11998,11999,1,Speeding up FastMap for Pathfinding on Grid Maps,/document/8816354/,1
11999,12000,1,Adapted GooLeNet for Visual Question Answering,/document/8537630/,1
12000,12001,2,Jie Huang,/author/37086463308,1
12001,12002,1,Escaping Depressions in LRTS with Wall Following Method,/document/8047596/,1
12002,12003,1,An 850 nm InGaAs Modified Uni-Traveling-Carrier Photodiode Enhanced by Distributed Bragg Reflector,/document/10540415/,2
12003,12004,2,Jian Wang,/author/37087064905,362
12004,12005,2,Zhipeng Dou,/author/447308499665622,2
12005,12006,2,Xiaofeng Huang,/author/37087444725,2
12006,12007,2,Qian Yu,/author/37066267100,2
12007,12008,2,Zhibiao Hao,/author/37087250162,7
12008,12009,2,Bing Xiong,/author/37396911600,9
12009,12010,2,Changzheng Sun,/author/37404724200,9
12010,12011,2,Yanjun Han,/author/37087250206,5
12011,12012,2,Lai Wang,/author/37085554044,6
12012,12013,2,Hongtao Li,/author/37085633197,6
12013,12014,2,Lin Gan,/author/37090022008,2
12014,12015,2,Yi Luo,/author/37307156400,7
12015,12016,1,VPL-SLAM: A Vertical Line Supported Point Line Monocular SLAM System,/document/10461980/,1
12016,12017,2,Qi Chen,/author/37089733419,1
12017,12018,2,Yu Cao,/author/923156132424504,1
12018,12019,2,Jiawei Hou,/author/37089581776,1
12019,12020,2,Shoumeng Qiu,/author/37089893057,1
12020,12021,2,Bo Chen,/author/825226543263591,1
12021,12022,2,Xiangyang Xue,/author/37272718600,1
12022,12023,2,Hong Lu,/author/37274985200,1
12023,12024,2,Jian Pu,/author/37086254785,1
12024,12025,1,Analysis of Chinese traditional opera based on the Western music genre classification methods,/document/10466991/,1
12025,12026,2,Yue Li,/author/37088881243,1
12026,12027,2,Zhengwei Peng,/author/37089429964,1
12027,12028,2,Ying Liufu,/author/37088697941,1
12028,12029,2,Huanyan Zhu,/author/880816495744971,1
12029,12030,1,Research on Electric Heat Load Regulation Strategy Based on State Space Equation,/document/10407753/,1
12030,12031,1,The Research on Ocean Polarized Light Fields at Different Depths for Polarization Navigation,/document/10347220/,1
12031,12032,2,Haoyuan Cheng,/author/37088925119,1
12032,12033,2,Xiaoqing Guo,/author/37090079776,1
12033,12034,2,Haozhe Bai,/author/190104794447411,1
12034,12035,2,Chuanyun Su,/author/709761882482396,1
12035,12036,1,Research on the Electro-Thermal–Mechanical Properties of IGBT Modules Under Different Bond Wire Failure Modes,/document/10540345/,2
12036,12037,2,Hanwen Ren,/author/37086138434,56
12037,12038,2,Siyang Zhao,/author/38467404900,2
12038,12039,2,Jian Mu,/author/37089727768,2
12039,12040,2,Wei Wang,/author/37089831788,2
12040,12041,2,Zhiyun Han,/author/37086405389,4
12041,12042,2,Zhihui Li,/author/37089173574,20
12042,12043,2,Qingmin Li,/author/37085581282,62
12043,12044,2,Yiming Liu,/author/987600803829642,2
12044,12045,1,Characterization of the Silicone Gel Package Insulation’s Microscopic Pyrolysis Kinetics and Remaining Life Evaluation Technique,/document/10532283/,2
12045,12046,2,Wei Wang,/author/37085358800,8
12046,12047,2,Sigeng Li,/author/204396528054624,2
12047,12048,2,Xincheng Wang,/author/37087573919,2
12048,12049,2,Hu Jin,/author/37086638773,2
12049,12050,2,Ruihai Li,/author/37985608100,2
12050,12051,1,Heterogeneous integrated fiber-chip system enabling 192-channel and 20-Tbit/s multi-dimensional optical signal transmission and processing,/document/10527020/,1
12051,12052,2,Kang Li,/author/37089534103,1
12052,12053,2,Guofeng Yan,/author/37089613793,6
12053,12054,2,Kangrui Wang,/author/37089531850,3
12054,12055,2,Chengkun Cai,/author/37086393740,3
12055,12056,2,Min Yang,/author/37089009744,6
12056,12057,2,Yuanjian Wan,/author/37089511992,6
12057,12058,2,Guangze Wu,/author/37090032788,3
12058,12059,2,Weike Zhao,/author/37086169080,1
12059,12060,2,Yingying Peng,/author/37089347079,1
12060,12061,2,Yaocheng Shi,/author/37290533900,1
12061,12062,2,Daoxin Dai,/author/37287608900,2
12062,12063,1,High-performance chiral mode switching device at 2 μm waveband using photonic crystal waveguide,/document/10526490/,1
12063,12064,2,Kang Li,/author/37089981603,1
12064,12065,2,Hejie Peng,/author/668418104865331,1
12065,12066,2,Siwei Wang,/author/37085839478,1
12066,12067,2,Lin Chen,/author/701355245894359,1
12067,12068,1,Experimental Demonstration of Single-wavelength net 16.1Tb/s Self-Homodyne Coherent Transmission over a 24-Core Fiber,/document/10527206/,1
12068,12069,2,Bing Han,/author/930238647773298,1
12069,12070,2,Zhenyu Wan,/author/37088501563,2
12070,12071,2,Shuo Zheng,/author/37089888118,2
12071,12072,2,Yanjun Zhu,/author/37089806756,2
12072,12073,2,Hua Zhang,/author/37089803331,2
12073,12074,2,Chaonan Yao,/author/37089803312,3
12074,12075,2,Yuchen Shao,/author/37089840938,3
12075,12076,1,Multi-Dimensional Light Field Manipulation on Diverse Integrated Photonic Platforms,/document/10526830/,1
12076,12077,1,Experimental Demonstration of 51.2 Tb/s Self-Homodyne Coherent Interconnects on a 3D Photonic Chip Inspiring Coherent Technology Transfer to Centimeter-Scale Ultra-Short-Reach Applications,/document/10527212/,1
12077,12078,1,High-power MUTC Photodiode Module for Photonics-assisted Beyond 100 Gb/s Wireless Sub-THz Communications in the F-band,/document/10510585/,1
12078,12079,2,Yuxin Tian,/author/37089347103,1
12079,12080,2,Yaxuan Li,/author/37089993949,1
12080,12081,2,Boyu Dong,/author/37089357532,1
12081,12082,2,Junwen Zhang,/author/37407589700,1
12082,12083,2,Yanjun Han,/author/37088286347,1
12083,12084,2,Lin Gan,/author/37090022004,2
12084,12085,2,Nan Chi,/author/37277684500,1
12085,12086,2,Yi Luo,/author/624100823101061,1
12086,12087,1,Gain-Coupled High-Power Low-RIN 1.55 μm Single-Mode DFB Lasers With Wide Ridge Waveguide,/document/10496141/,1
12087,12088,2,Mukun He,/author/253871959375598,2
12088,12089,2,Yanjun Han,/author/37085558797,4
12089,12090,2,Zhibiao Hao,/author/37398826500,4
12090,12091,1,Time Synchronization Optimization Method for Railway Communication and Navigation System in Satellite Denial Environments,/document/10471140/,1
12091,12092,2,Qi Guo,/author/37076252400,1
12092,12093,2,Wei Jiang,/author/37086133369,1
12093,12094,2,Xiaobo Gu,/author/37087047562,1
12094,12095,2,Xiaohui Ba,/author/37087579862,1
12095,12096,2,Baigen Cai,/author/37409875200,3
12096,12097,1,GNSS/IMU/UWB-Based Train Integrity Monitoring Using Fuzzy Reasoning,/document/10471007/,1
12097,12098,2,Tianyu Zhong,/author/687840458554760,1
12098,12099,2,Jiang Liu,/author/37578042000,1
12099,12100,1,Low Computational Complexity SAR Imaging Algorithm for Ship Monitoring via 2-D Band-Limited Sparse Fourier Transform,/document/10458912/,1
12100,12101,2,Longhui Wang,/author/37088660377,1
12101,12102,2,Zhanyang Ai,/author/37089534937,1
12102,12103,2,Jinming Shi,/author/37088425061,1
12103,12104,2,Xudong Zhang,/author/37291966300,2
12104,12105,1,Convolutional Neural Network Assisted Transformer for Automatic Modulation Recognition Under Large CFOs and SROs,/document/10458301/,1
12105,12106,2,Rui Zeng,/author/37089483602,1
12106,12107,2,Zhilin Lu,/author/37086446320,1
12107,12108,2,Jintao Wang,/author/37539000300,1
12108,12109,1,Numerical Evaluation Methodology for Power Electronic Transformer Insulation Based on Space Charge Characteristics Under Combined HF Electrothermal Stress,/document/10452763/,2
12109,12110,2,Tianrun Qi,/author/37089522974,8
12110,12111,2,Haoyu Gao,/author/37088645159,23
12111,12112,2,Yidan Ma,/author/37090064545,7
12112,12113,2,Yiqun Ma,/author/37090064548,7
12113,12114,2,Tao Xiao,/author/37090062361,7
12114,12115,1,Predicting Protein Functions Based on Heterogeneous Graph Attention Technique,/document/10423114/,1
12115,12116,2,Yingwen Zhao,/author/37086428039,2
12116,12117,2,Zhihao Yang,/author/37676937300,3
12117,12118,2,Lei Wang,/author/37087209463,4
12118,12119,2,Yin Zhang,/author/37086084627,2
12119,12120,2,Hongfei Lin,/author/37537500000,3
12120,12121,1,Adaptive Receptive Field Enhancement Network Based on Attention Mechanism for Detecting the Small Target in the Aerial Image,/document/10328983/,1
12121,12122,2,Xinqi Li,/author/37089898136,1
12122,12123,2,Lihui Zhou,/author/37399726600,1
12123,12124,2,Jiafu Chen,/author/37088762064,1
12124,12125,2,Zihao He,/author/37089490065,1
